V1,V2,V3,V4,V5,V10,V11,V12,V14,V16,V18,V20,V21,V22,Class
0.9354182593650898,0.7897586614625388,0.8052802909056016,0.34577492465224985,0.7585105464662035,0.43912185963959155,0.4569662617195839,0.5615556705900645,0.5120423862221056,0.3665499862426569,0.6054228236063761,0.5826281987579939,0.5713050133848389,0.519495079823628,
0.9908605985283585,0.7665180856466932,0.8057345797000852,0.26836242541401667,0.7682711605587008,0.4899847730619844,0.2607690553574902,0.7317880498692377,0.59126125061201,0.44771287671726195,0.646435852028852,0.58049145826138,0.5581226867532955,0.4887981254728804,
0.97930856522461,0.7742826340741673,0.8311392959188831,0.3121967421509345,0.7657882895442849,0.4951223160959575,0.284329282576416,0.6832857183244878,0.6066511876168426,0.46954530183565635,0.7010040749962252,0.5786581646716175,0.5602349201662136,0.501186690134317,
0.978576743551905,0.7738271375814232,0.8306756955637888,0.30995144679408393,0.7670905909354365,0.49416551095023714,0.2982022442493071,0.6879427623962736,0.6071190865541956,0.4601397489536959,0.6695248011832697,0.5783695057691667,0.5606933363565636,0.5067969713564191,
0.901122091656756,0.7981588033309909,0.7393165747534673,0.4244220432132175,0.7533269531241775,0.38467368041463385,0.5363088850343307,0.4735412614802188,0.3720443041129189,0.27840932041328853,0.48220581214923985,0.5864023255314798,0.5755890385606961,0.5052493088906964,
0.8985098209572312,0.8109506346404175,0.7745420482420096,0.4959920065954114,0.7384015917500677,0.3732826815478011,0.4956876694254093,0.4010774420431675,0.37534858371334706,0.21414866803101634,0.31848655919250796,0.5898344857622478,0.5869909270207343,0.5463578191565936,
0.993598036267994,0.7695505042562224,0.8070332513579476,0.26796736935905513,0.7698688061211136,0.500114599236156,0.25592046349264685,0.7285505863190715,0.6107991210181045,0.4575861305632218,0.6212487978695289,0.5792849273773292,0.5557096371654565,0.4694776477437787,
0.9897758470154994,0.7656211673701037,0.8084162540718889,0.2749795736534624,0.766031851582791,0.4900102116831172,0.2629946190944403,0.7302627179322505,0.5933644017246085,0.44668775856226733,0.6446179480393474,0.5805658877864173,0.5584919116223588,0.4905933903823759,
0.9119232570680823,0.8022100795981293,0.763893498624788,0.47521550799888845,0.7631813017672306,0.39175032827298856,0.519718621749102,0.4824339964078898,0.334493617735975,0.37920886991844366,0.5766792231865495,0.5820145731133938,0.5732057188436925,0.495969210753049,
0.9790096773925689,0.7731706750506186,0.8291737836194859,0.2879445681659202,0.765760405277535,0.49789418542791813,0.4015205348567732,0.7131580247885426,0.6141803775105819,0.47227413071981433,0.707029968182624,0.579083704707857,0.5599167868852237,0.4963359007481688,
0.9192708028940314,0.8101400296775582,0.7341750625504907,0.45939101734402626,0.7517074941431039,0.32264338985028507,0.7529525296553619,0.3027982312214234,0.21185146295139068,0.19639890217417133,0.535098602831978,0.5937339313042785,0.579035967740751,0.5555332912106016,
0.7832955985029978,0.8356645946093456,0.5761617364735911,0.5424719767817014,0.7059347291446195,0.20803628650751677,0.7365562296729657,0.10734148844068303,0.25712975473467725,0.0846693482675489,0.17392858975982467,0.5814710874162157,0.5858011208610777,0.5586235863568282,
0.8759939010316536,0.826868292670064,0.7207854558746832,0.4847842645885914,0.7360312412898007,0.3466486397819377,0.5027728731240412,0.41090844385833425,0.35673090904893034,0.24092508963505394,0.31010271792094374,0.5832951210152045,0.5807415727390937,0.4705766537977981,
0.9423609806449409,0.8037969682988967,0.725729156254995,0.4705704145567138,0.7506771969371304,0.3411542231891161,0.7124265590186374,0.3481733038453217,0.20923441561340167,0.24685446101776382,0.3888368745238029,0.5922920286387856,0.5786727118263936,0.48569569223163317,
0.9783127213610021,0.7719480017645273,0.830504320320746,0.28404604934177413,0.7665472836074111,0.49946698793892963,0.4082336680210716,0.7157116712298943,0.6256552104435003,0.46026169155782154,0.668696524285486,0.578564714275511,0.5605885724010515,0.503129759295943,
0.832102537950108,0.7983663308582573,0.6870267110115567,0.48179033797670556,0.7336647941693388,0.3348639379338475,0.6245502790112007,0.37852132633039687,0.3277682782178895,0.2170971271287494,0.3552941796007567,0.5789547667203223,0.5566458479711741,0.538509825266881,
0.9459649705613888,0.7784182422742104,0.8559569688410609,0.28468520425733734,0.7709892429219579,0.4874281776094928,0.27165944734491654,0.6782000697248796,0.6120454238747288,0.46174379603205984,0.7036712717183997,0.5805304764271936,0.5622830025605594,0.5118652620580723,
0.9793068486202627,0.7741773037828541,0.8310896495314152,0.31225609785050795,0.7657055039514885,0.4952060493638437,0.28293190758373865,0.6805236369761298,0.6075732317071555,0.4697508548965989,0.7021667855112242,0.5785641631360899,0.5602093807856199,0.5006602466507327,
0.9536641177229107,0.7807154864371839,0.8515209392940233,0.2843413457329228,0.7688225690522151,0.48852790998681384,0.27410541437098224,0.6818874058883961,0.6098523944945297,0.463143506480217,0.700401247949781,0.5795038448546431,0.5617716141424173,0.5122246925121658,
0.9897720702632602,0.7785441526571453,0.8066363220362281,0.45661609648415036,0.770902694979679,0.5009855681541743,0.24434616331488332,0.6490441146624674,0.5030703015864927,0.5044599920908008,0.7521376587956036,0.5771946560313604,0.5589345953885676,0.501809228820065,
0.9086535590179278,0.7648519724633379,0.7355685867362534,0.3495378414184199,0.752686980181038,0.37572428483937914,0.5367757009057244,0.5047243565610013,0.388085123313518,0.31238051598174044,0.5313645962644321,0.6040171001447866,0.5847190208472448,0.5518073633439162,
0.9737386665854734,0.781372634073232,0.7596996848782721,0.3957941713612853,0.7629036241398397,0.4142684549240486,0.5001145006952807,0.5846417772887791,0.3579179775729264,0.37340307322598565,0.6596662007982724,0.5850095657721448,0.570939418651449,0.5377447063044694,
0.9937584082626175,0.76952301763318,0.8070703555409688,0.2684496524104497,0.7695159571533394,0.5004138371636377,0.25143765919127903,0.7240439514379898,0.6119110860517343,0.4596512119563033,0.6287816644095352,0.5792021535188918,0.5555817937221206,0.4677326065675639,
0.6775288845984947,0.8578425048047238,0.5142382369038837,0.6733051602557598,0.6728567547108579,0.21678752805163015,0.6004089955072444,0.2958569493922422,0.33087107420720585,0.13454007143659408,0.07566766963991944,0.5641351457646552,0.580674678559568,0.457425207515057,
0.9896891943388768,0.7654764182808289,0.8088501319336484,0.2758058450332272,0.765671080744886,0.490139310662209,0.26455354037284806,0.7268133816517929,0.5949504515924923,0.4463561809480523,0.6448577535855158,0.5803941451614976,0.5585264932950873,0.49037446782061617,
0.9609411513943721,0.7788818881446719,0.830005384960004,0.22637102449611007,0.7728106954946716,0.4909692428273975,0.24743391209561827,0.7163886620620759,0.605624979042873,0.45956586642908664,0.6332956805022476,0.5810746071967291,0.5560044512397574,0.4735623434203632,
0.9803143357047632,0.774394326541715,0.825267147902923,0.3033611221614498,0.7687798494017385,0.49487512990897264,0.24433910599567163,0.681969437268498,0.6019355916060298,0.4766311628996342,0.7159519372218545,0.5792507065935052,0.5594317673331852,0.49576275215775345,
0.6708869292347777,0.8692901022295493,0.4260948737972146,0.7761220651258083,0.6995373634778315,0.24148159815607279,0.8542015631563601,0.18719385191960025,0.19976941396616443,0.20275933677286148,0.32720108038440165,0.5908781750340881,0.5238204708144673,0.5554099914114033,
0.5864873414613851,0.9036943022083547,0.4198145051669214,0.5269178963417918,0.6548670472900164,0.32974101932432154,0.6049401447491507,0.41898297841832266,0.3828519230837176,0.24015968109177527,0.31735470144952116,0.5974290921234215,0.5898873723768986,0.43636809943269605,
0.9790462596380543,0.7725088285485846,0.8310175670633082,0.28623198899905183,0.7653277678090559,0.5003400598167638,0.3957580813408579,0.7138167085064664,0.6242652674158348,0.4694616913788394,0.6990130875834424,0.5789473747134892,0.5601556955912951,0.4980459215574253,
0.9302745718043075,0.7805951561713668,0.8192043150675657,0.35113843955693536,0.7486986300252293,0.4527563073948645,0.3551267374202432,0.5390372963111318,0.546735186697986,0.34427134044861235,0.5402435885074514,0.5811959769854516,0.5724280930538183,0.544174450819776,
0.979313715037652,0.7745986249481068,0.831288235081287,0.3120186750522155,0.7660366463226742,0.4948711162922988,0.2885214075544481,0.6915719623695615,0.6038850553459048,0.46892864265282863,0.6975159434512278,0.5789401692782,0.5603115383079946,0.5027660205850703,
0.9585796613534482,0.7925906244400982,0.7642808030905006,0.4054073846496733,0.7615145942144298,0.38510300443065726,0.47943686036299643,0.512159971248805,0.30920921029071696,0.3360576375950365,0.5300006170044042,0.5865518051185934,0.5660872194827189,0.47404015600566785,
0.9396059337912843,0.7750030372951763,0.8639316685028425,0.25834111414989236,0.7695405593073408,0.5006444036235659,0.24441533376498026,0.6859073017710593,0.6560015818527991,0.4573764220821269,0.6519231746908046,0.576257519863576,0.562041085194709,0.5112437424415542,
0.7341666256480073,0.9021692498155676,0.6657454936485137,0.39911793788539823,0.7333949367720416,0.4041875939409816,0.5473398763900015,0.5304123909305096,0.3409967163424485,0.25181445661363727,0.43669738437907385,0.5430730136760156,1.0,0.09545177464382076,
0.9768338795172942,0.7722531455203607,0.8442035125796327,0.36131775602487115,0.7656756132102519,0.5150726015570205,0.35002580769683056,0.6743734694213184,0.6234134342259645,0.496225037474281,0.7260773087455279,0.5776861989878729,0.5625320734249682,0.5142181072021681,
0.949982327336758,0.7830874422811038,0.8349761216746173,0.2640518578580151,0.7660325639525464,0.49076972799917606,0.37944441342592894,0.7026301664741834,0.6221774707012847,0.47411258287668234,0.7229853981652936,0.5793384665657645,0.5613590820542743,0.5059751148789593,
0.9790139689034373,0.7734340007789016,0.8292978995881558,0.28779617891698744,0.7659673692595261,0.4976848522582026,0.40501397233846637,0.7200632281594375,0.6118752672848002,0.4717602480674579,0.7041231918951263,0.5793187085466759,0.559980635336708,0.49765200945712973,
0.8920956619600867,0.8149336858141614,0.7602316795483671,0.4978441369023925,0.7379707722769583,0.37216091465597806,0.48555728674875076,0.4068556346555487,0.3895510545707119,0.2097776216612084,0.3121523385773585,0.5883285383750504,0.5887397656966721,0.5529499441128071,
0.991504289379437,0.7844578700612835,0.7622561347414385,0.35736121846416896,0.7799432895920857,0.45018899727878137,0.4936875817555284,0.5565149769498041,0.4878710239910705,0.50833657815912,0.8961596939452643,0.5778095723592538,0.5538313845228425,0.464564770568128,
0.8701581492614369,0.840777989157867,0.6032884359214559,0.6339542382285525,0.6902211669034353,0.264857244960907,0.8424254758363579,0.1352908581036908,0.24754182865382823,0.10944876588228974,0.17881285071317715,0.5736240639227417,0.5951079819970768,0.5454938612064058,
0.9926968612818606,0.7680750999971078,0.8129672028285386,0.27950577982753144,0.7653270887849758,0.4966827137495128,0.24953036935798445,0.702444190607494,0.6148482833803401,0.45598561108538455,0.6774403470182278,0.5777592182258272,0.5603740928384469,0.5096346789644755,
0.8334611171236607,0.7925506955509082,0.7061954871508632,0.48145856860710323,0.7464976195204144,0.3363181538921319,0.6279983385066746,0.3759910756640329,0.32403420983180703,0.20808938778159478,0.35235076038858254,0.5810443289110023,0.5586540251760685,0.5353771032377018,
0.8768553007822139,0.8033329265916254,0.7494807316121607,0.4308421029040358,0.7419667605844407,0.3753317727427046,0.5098034485309486,0.42156212097092577,0.35493172951512303,0.25303012408817277,0.4122371354495864,0.5839080692223451,0.58031808131418,0.5235376098596677,
0.7359700088655634,0.8448343957662188,0.5210531683895049,0.7239694845403694,0.6867403755447122,0.23556558464201688,0.6633232847682059,0.11880336109008593,0.26233051615157504,0.13662318768944964,0.1532922744616413,0.5656111578663107,0.6059904421381248,0.4976145527137369,
0.992019754802007,0.767775351756312,0.8060259141409538,0.26978519081672836,0.769425871078999,0.4997775516274765,0.253865304338027,0.7244819955234153,0.6125476502931194,0.45809583600618853,0.6236693947855002,0.5801849375248215,0.5561402822950197,0.46750591363241323,
0.963185738926562,0.785499072371383,0.808783821693574,0.42098140274549967,0.7583722127696827,0.4521533253242022,0.42612644965226293,0.5663670867474969,0.48652929027730163,0.37049939720220554,0.4780902193590111,0.5830895720080165,0.5657062928278845,0.48047694550743136,
0.9512471421081209,0.7749597536943587,0.8690769767353858,0.27633259074214944,0.7651835175490305,0.5035221756416411,0.3662721923385772,0.7091210393731239,0.6654248372007543,0.4549947397645339,0.6668821168110215,0.578733580998486,0.5628312615121006,0.5157447794129979,
0.9790428264293598,0.7722981679659582,0.8309182742883723,0.286350700398198,0.765162196623463,0.5005075263525363,0.39296333135550343,0.7082925458097505,0.6261093555964602,0.4698727975007245,0.7013385086134405,0.5787593716424342,0.5601046168301077,0.4969930345902565,
0.887041656622544,0.8135044107198578,0.7487196806704168,0.44942678780869705,0.733317891085545,0.353045608410815,0.46096810172888675,0.4365989258820215,0.38756219512387263,0.17837527141326565,0.29195978560919983,0.586431276470301,0.5864737369301855,0.5387008122459682,
0.9610476530792073,0.7787378018723434,0.8291599790503915,0.22536858540582566,0.7730105541360998,0.49100227872629026,0.2407008418193845,0.712582372331624,0.6062520650955973,0.4607227228518253,0.6367049911209509,0.5810638309648396,0.5558873739734169,0.472206410637365,
0.9881879906986458,0.7636866634218962,0.8041431011994778,0.2718954425729834,0.7674276538987261,0.48936797475380955,0.25775721115589817,0.7301775780291963,0.5921086398194921,0.4499346802482892,0.6540230877218809,0.5823754675542623,0.5588640313948479,0.4854529856081428,
0.9911409027338484,0.7652253354371413,0.7992755874048634,0.25410734951515773,0.7712794493771938,0.49383055258707376,0.307860565648894,0.7351172001726939,0.5998533315283507,0.46321404081459094,0.7056427526817044,0.5805796793414776,0.5579110714419317,0.4840471217684209,
0.9591614869857036,0.7810853036163036,0.8501193211363433,0.3680850905177773,0.7751569260115398,0.5352081573334504,0.3132859808210047,0.7206083106048795,0.6412752827924187,0.4756928391088978,0.6625272161784441,0.5789250390588979,0.5651861622501678,0.5458081107134024,
0.9932027778090435,0.7691499092290578,0.8075807596129889,0.26997242099596147,0.7691241125545841,0.5002497380126983,0.2574850500636386,0.7264586555990341,0.611847077745861,0.4586693943933769,0.6261898213775589,0.5794907990285874,0.5558300853878101,0.46850393428946024,
0.9797221154666674,0.7960301396155764,0.7432324912343425,0.48877020909843294,0.7754577467201055,0.4424647749369245,0.40370349720519366,0.5539438906253417,0.36073090892219944,0.4281677466301809,0.646117773603466,0.5836015197112567,0.564850052042729,0.49016101386243266,
0.9937725458882086,0.7697964484878717,0.807200300717944,0.2682904604876471,0.76972491294945,0.5002073949385827,0.2549308410803809,0.7309486890857423,0.6096036921570949,0.45913607096702824,0.6258706606831071,0.579430652385096,0.5556427118203422,0.46905610166823064,
0.9602468915930226,0.7753488348101123,0.8288510200104623,0.25710660106903327,0.7715607822313851,0.5054256077042648,0.35666265280416143,0.7148116539792294,0.623920583814606,0.4511399964806157,0.6763085473074789,0.580927576552373,0.5568946529121828,0.47705573317358874,
0.863970093426141,0.8271710701121128,0.6680176518364966,0.6250174910648716,0.7360293720292698,0.36670498260369977,0.7045829049671322,0.32210730694832873,0.3128720888862925,0.2896265599347092,0.5148488343669977,0.5795755688119658,0.5796709185918945,0.5206897748465542,
0.9937708292838613,0.7696911181965586,0.8071506543304761,0.2683498161872202,0.7696421273566535,0.5002911282064689,0.25353346608770355,0.7281866077373843,0.6105257362474075,0.4593416240279708,0.6270333711981062,0.5793366508495684,0.5556171724397485,0.46852965818464626,
0.9515733260379656,0.7593258504783991,0.8030221972221472,0.24291101480811966,0.7785337455227496,0.5132246775724393,0.300385862220233,0.7013392387243914,0.6818710029296484,0.42037962772385107,0.7061379859253496,0.5693226955230878,0.5836855914786928,0.6104118327660347,
0.9152127886544276,0.8283898737575457,0.7053965182022478,0.535451948878896,0.7652773071082946,0.3577331535360466,0.7058081412602748,0.32725136983094044,0.280878307142324,0.3742728734461802,0.6737946297775288,0.5846170004024788,0.5730333086966425,0.4891290075993416,
0.9790165438099582,0.7735919962158713,0.8293723691693577,0.28770714536762787,0.7660915476487208,0.4975592523563732,0.40711003482748265,0.7242063501819743,0.6104922011493311,0.47145191847604406,0.7023791261226275,0.5794597108499672,0.5600189444075986,0.49844167468250633,
0.5749984300555329,0.9066318246914897,0.41037135118787843,0.5282130893391759,0.6519082649638372,0.33117879972392583,0.5978966400934617,0.42552593976147396,0.39126921269190684,0.2440794902550503,0.3186304743164974,0.5975296686145087,0.5899479023177796,0.43373416911927554,
0.9065877892512074,0.7339441123245287,0.8562751367054654,0.3533838435131248,0.7748704640459112,0.4913719411684531,0.26063256683299263,0.6852291818809103,0.5891611789846519,0.4705565334962899,0.771953896684433,0.60265000091484,0.5721463003960048,0.5303460029064163,
0.8789013706645329,0.8115321116443195,0.6919848946238146,0.5951804100134501,0.758049910814887,0.46061625418700297,0.5443050089721777,0.3776814320744591,0.19275085472720715,0.31298792524853425,0.5682917289722003,0.5783457957641069,0.570413181816847,0.540636917969983,
0.9466036021636743,0.7839972092883934,0.8202174037788756,0.22492850926376573,0.7700498376005168,0.4973061601366911,0.23968444043317413,0.7199414699548804,0.6123293809363021,0.46241973879152887,0.6348582804237055,0.5806053540042547,0.5565949495208506,0.4715162700450226,
0.9395885478459308,0.7495854017329411,0.8274776264914703,0.5009517137258259,0.7708700007069372,0.5456268808827547,0.32137607206766045,0.5966144859680955,0.6886926822460927,0.4340174019031185,0.6286761674435969,0.5798573658459876,0.5548294220472341,0.5002894018139126,
0.9792580827865643,0.7732382754125767,0.8277382782309631,0.28572947479099303,0.7665348609110167,0.49780050723582325,0.3922356609331694,0.7138923705792061,0.6126648613299104,0.473938677362107,0.7102632660925199,0.5792669155997643,0.5597290069394816,0.4951949850112926,
0.9093654225503255,0.8223945048233265,0.6457018723712735,0.5484900814059983,0.7269406755495288,0.2695095535144804,0.9065158050798738,0.1207843080571126,0.17923171829837525,0.07054774674643943,0.18300861206028063,0.5929512342572028,0.5937667631741413,0.5264099036325848,
0.8838112906316753,0.8017054050384379,0.7840908619403991,0.4028086379535546,0.7526692387023759,0.44069027851342524,0.4569093886176685,0.44605341101157264,0.39521826192362014,0.3114988605757341,0.40969177036360327,0.5787583386641357,0.5949516096556383,0.46383338645978667,
0.9910859257352463,0.7673988834332626,0.808967571011533,0.2823866465947414,0.7647935546850173,0.4981364889771858,0.280123747085196,0.6896281158223259,0.6268366549542319,0.45299768229713705,0.6853708360685917,0.578116780783722,0.5653106869900792,0.5432098638989828,
0.9915956862628968,0.7673445535111763,0.8099696239088936,0.2743148986644307,0.7657539004380752,0.49086699435083064,0.2614228285766934,0.7249863175023494,0.5947357825364996,0.44799277392276493,0.6504789483467119,0.5792529085236712,0.5579050283126593,0.49046449252520113,
0.9258026699037587,0.7580322072211828,0.8733878835044122,0.2665605445308024,0.777896401468516,0.5000395330283547,0.3489197269018845,0.7131323450197717,0.6657329222396244,0.4646329443253841,0.6679396389751692,0.582202302733861,0.5647606997822996,0.5081283396699146,
0.9934089467751862,0.7692679317492492,0.8069120934988809,0.26877559207890317,0.7695277013758746,0.5002269935361922,0.2528441503197205,0.7268226435784249,0.6110704928173503,0.4594905395787937,0.6277697325497154,0.5795281657443462,0.555711849035746,0.46799560208030716,
0.9709530086536956,0.796900621583879,0.7364676328851157,0.5106159472720764,0.7691652204843423,0.4146475787840105,0.5647032956829039,0.38353263981682406,0.38954909665228316,0.36798214021288134,0.5874770352632874,0.5845545268453254,0.566071245660332,0.46924102050344324,
0.8151326291336112,0.8331170915031691,0.6650554745506031,0.6154121841422199,0.7104260178248554,0.2549570061390237,0.7043847441111298,0.18621822405419863,0.17171061862353426,0.07257019526847536,0.11793158537314874,0.5862691239165448,0.6006111199318463,0.5423438819013342,
0.9535369031115828,0.7783800484368542,0.8283294046096161,0.23725134035769366,0.7722215731837928,0.4868047346809023,0.26062058577308983,0.7208292239047607,0.6061909404953931,0.44459703211947227,0.6467714038928161,0.5775715023169861,0.5596326141078775,0.5047366210943863,
0.9570114070394203,0.7863813862813832,0.7929315062165058,0.4349009544554283,0.754753077049595,0.4351530853900254,0.5419228688382023,0.4976579169294477,0.45813852845316927,0.33781635769676344,0.4933525073490844,0.5838705452224737,0.5742850983540517,0.5226484764517495,
0.9191627192262238,0.7858210276546977,0.8311797631987291,0.35522791133985787,0.7601851238419747,0.47716178664856224,0.4061743920358434,0.4569403580069761,0.5966231578643895,0.37677447880522213,0.47339535791126075,0.5756866518804882,0.5567374239530908,0.4665349678246584,
0.9803154483022095,0.7741814323020751,0.825107502255217,0.3033757223280541,0.7686503909685127,0.49503989293669387,0.24146455123084198,0.6763974241336225,0.6037699192877903,0.4770690033330473,0.7183501391189647,0.5790689712809269,0.5593777495253053,0.4946502324593395,
0.8656309214954926,0.8547028995678855,0.6164255733122914,0.6329101425556067,0.7448067915230029,0.23692859202575955,0.9529956750719517,0.05851075849063858,0.0391487917905079,0.14012701439659098,0.29240019791221566,0.5941695011210943,0.5912404058318576,0.49756743694414995,
0.9913104293052416,0.7660407074292703,0.8079564300948693,0.2647945613145172,0.7689255032566937,0.49891591994723594,0.32552823907152484,0.7340299983821992,0.6136067288840528,0.4698280740701281,0.7232462774663003,0.5798055185386778,0.560627744140702,0.5052898354641945,
0.4392466529342983,0.9436093190032142,0.2984310742207139,0.5416205338069351,0.6169025689015287,0.34876899823046537,0.5130056201238825,0.5038944891916439,0.49208220019157944,0.2904123414517321,0.3340664187459389,0.5987243173785379,0.5907625228372991,0.40326385121412045,
0.9936133607929827,0.769571293000301,0.8078238375993201,0.2695219494955865,0.7692071712033662,0.500370290405043,0.25747439185257226,0.7264392349439981,0.6117518487544901,0.4586169217438679,0.626013537174167,0.5792195416705515,0.5557078896567608,0.4688119468235932,
0.9897961220882681,0.7650184883550608,0.8035746877297781,0.2684307871704408,0.7683003892396615,0.4898067047362477,0.24722469702653582,0.7268712621796525,0.591704616355024,0.45157603027643334,0.6580428602568921,0.5814967760754729,0.5582440824630911,0.48469773040640296,
0.9937699709816875,0.769638453050902,0.8071258311367421,0.26837949403700667,0.7696007345602554,0.500332994840412,0.25283477859136483,0.7268055670632054,0.610986758292564,0.45944440055844205,0.6276147264556058,0.5792896500818047,0.5556044027494517,0.46826643644285404,
0.8540849309966062,0.7982955329808887,0.7404778255290528,0.3963920643362514,0.729932441358563,0.4028477990024098,0.5217943598043284,0.4001800029108003,0.3548475857458376,0.25098637303756705,0.36746454570281506,0.5715866722474368,0.5754774820004255,0.5470587936356128,
0.4622163337983048,0.9377248886415956,0.31731874226239654,0.5390382413561692,0.622824828372676,0.34589209517915787,0.5270887690739802,0.4908099591772993,0.4752508760117685,0.28256933042402943,0.3315248066402042,0.5985349814565664,0.5906472742992137,0.40852924916778893,
0.9935065496202402,0.7693163178676797,0.8069455623882,0.26869724318999066,0.769506226720671,0.5002977696167407,0.25214290689746666,0.7254369456728224,0.6115086781739286,0.4595807327400782,0.6283088134179123,0.5794161152504347,0.5556697758128234,0.4678062442555732,
0.9782847221372533,0.7731364997231273,0.8289087688142636,0.28546185001077706,0.7673938490398725,0.49660244721065283,0.4209829965003733,0.7288633942537601,0.6109601000866838,0.46204636559408363,0.6708998523096721,0.5791710519475164,0.5604773605979486,0.5040519559046084,
0.925512314031137,0.810165036003565,0.7531069183965258,0.5134102742302475,0.761996937048159,0.37043894579420245,0.7028115766769352,0.2857376285361514,0.29476700744599754,0.25021854557725265,0.41591380185142,0.5903004818092836,0.5798118014282018,0.5414845279302059,
0.9936385817633661,0.7697525302280108,0.8079117143596242,0.2694080697963261,0.7693359307650357,0.5002513396759329,0.2595698664786278,0.7305812858033076,0.6103635301806479,0.4583056979775411,0.6242597482921287,0.5793455825368288,0.5557394589151474,0.46961860074989314,
0.9793042737137417,0.7740193083458844,0.8310151799502131,0.31234513139986725,0.7655813255622937,0.4953316492656731,0.2808358450947226,0.676380514953593,0.6089562978426246,0.47005918448801276,0.703910851283723,0.5784231608327985,0.5601710717147294,0.4998705814253561,
0.9873121403502761,0.7629850492952034,0.8074185264689016,0.27844256817695057,0.7651489968076546,0.4894834959847411,0.2639165358885961,0.7255447354959675,0.5959625990553348,0.44676263612156525,0.6464593307715181,0.5819170111180981,0.5592209155254912,0.4883286635471515,
0.890759769598359,0.7733948248747778,0.8048294570079566,0.44339852935038293,0.7453566083192539,0.4352658341001247,0.5730385399893132,0.47653506722939665,0.4368494717973552,0.28800196103932607,0.3949996116216974,0.5732751007348641,0.5708129563044091,0.575215527113637,
0.9046264517799583,0.7858864906932733,0.7786668439250856,0.2957012511110827,0.7555514965621115,0.42925109562910424,0.48050144449154253,0.5569417404190284,0.4813590125003031,0.29710339296951477,0.4758311721877352,0.5800247904029313,0.5795429316591955,0.5849081983077316,
0.8603216452014217,0.6786032315808735,0.8383934410845316,0.5600614230687677,0.8322319401526194,0.5643495633168185,0.1975649239687548,0.7022905061352204,0.6791502281374424,0.42790625670433197,0.6595830666307159,0.6068119560093059,0.5756718173224462,0.5039461808927882,
0.9768671220550921,0.774560533967422,0.8338403486207957,0.36218665741643113,0.7690710240052199,0.5135274907267032,0.3663154330001765,0.6964748103182307,0.6171364351564649,0.48549470756491037,0.7065372239971939,0.5788037417457893,0.5629910250689654,0.5195472173855608,
0.7039661326058403,0.8559057728110756,0.5451284104122902,0.6177492339974713,0.6743962752731221,0.21437690476712384,0.6189482009565659,0.2596754141720945,0.25578600917958894,0.15401192593721907,0.13622560241023585,0.5630731985629418,0.6052309739614358,0.5053027735385557,
0.9790113939969163,0.7732760053419319,0.8292234300069539,0.2878852124663471,0.7658431908703315,0.49781045216003195,0.4029179098494501,0.7159201061369005,0.6132583334202691,0.4720685776588718,0.7058672576676249,0.5791777062433846,0.5599423262658174,0.4968623442317532,
0.9541827277707914,0.7816040898161424,0.8516522022930795,0.28354834600513135,0.7689049628983702,0.48811251499051006,0.27942987736753894,0.6927497278093264,0.6060868911477321,0.462404611926188,0.6957857881485267,0.5797630583148388,0.5618114520630664,0.5144044860715912,
0.9662443815763084,0.7788662391656616,0.7402497913118983,0.34966329312648864,0.7618215944764574,0.39666620019349896,0.5527586058244246,0.5150026304065313,0.3799233954410944,0.3071346991769854,0.4990137745320389,0.5865428222267013,0.5773335983930081,0.5520102048106659,
0.9876361092528726,0.7636322787711005,0.8072467225057042,0.2772122442666653,0.7657638712283782,0.48921348285956656,0.2658450030672157,0.7358882530329511,0.5920173921320344,0.4465505504430151,0.6432126995498356,0.5821698065632871,0.5591808306103662,0.4900385060882433,
0.9452819467638761,0.772461089794246,0.8654531447691982,0.2579851766754891,0.7687196067331875,0.4992056043596583,0.24072103323321264,0.6729183141321029,0.6560811133130686,0.45427266186293946,0.6602441944645902,0.580780213408237,0.5631991398452406,0.5195402886395311,
0.9792436648368013,0.7719079802512077,0.8249514431938622,0.30141049910401807,0.7682627058657934,0.5000399135231458,0.22804711014018844,0.6741307126380524,0.6294755842024602,0.4675221392901659,0.6934015918174816,0.579457241999594,0.5593180913489735,0.4886350984353608,
0.979261515995259,0.773448935995203,0.8278375710058992,0.2856107633918469,0.7667004320966097,0.49763304070005077,0.39503041091852387,0.7194165332759219,0.610820773149285,0.4735275712402219,0.7079378450625217,0.5794549186708193,0.559780085700669,0.4962478719784614,
0.9711086717394354,0.792369004427796,0.7483919778923214,0.4211962898731149,0.7660071383155922,0.4412115917353123,0.4989341927820777,0.5997023154637018,0.43486069846821096,0.3641499646949437,0.6704213635606061,0.584201308384366,0.5678802262133367,0.5166163527484732,
0.9932111661785574,0.7690131640754184,0.8067706861390409,0.2690213234060878,0.7694464722970868,0.5002110412769244,0.25215057467521224,0.7254509173670929,0.6115771882396631,0.4596184828476386,0.62843563658582,0.5796112644288778,0.5557576864107006,0.4675846525043984,
0.9891078832821861,0.7645882020419477,0.8078900124038368,0.27645687450277245,0.7653877774150021,0.4901925956202307,0.2564371880027318,0.7216520196761702,0.5960509565885829,0.44916670206967607,0.65424942156347,0.5808876619946473,0.5585715180684201,0.4874392119297226,
0.9933513278320586,0.7693541512708449,0.8076930209313025,0.26978070303812635,0.7691953825627744,0.5002512355486634,0.25817990367110455,0.7278327104260778,0.6113518006678373,0.4585477428091254,0.6255450545361053,0.5794402252071296,0.5557988997791683,0.46887795190683984,
